[1452060000] LOG ROTATION: DAILY
[1452060000] LOG VERSION: 2.0
[1452060000] CURRENT SERVICE STATE: Ownerslist25;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist25;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist25;Explorer;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist25;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist25;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist25;Uptime;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist25;W35VC;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist26;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist26;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist26;Explorer;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist26;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist26;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist26;Uptime;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist26;W35VC;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist27;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 46.74 Gb (31%) - free 101.97 Gb (69%)
[1452060000] CURRENT SERVICE STATE: Ownerslist27;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452060000] CURRENT SERVICE STATE: Ownerslist27;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452060000] CURRENT SERVICE STATE: Ownerslist27;Memory Usage;OK;HARD;1;Memory usage: total:8059.14 MB - used: 4037.50 MB (50%) - free: 4021.63 MB (50%)
[1452060000] CURRENT SERVICE STATE: Ownerslist27;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452060000] CURRENT SERVICE STATE: Ownerslist27;Uptime;OK;HARD;1;System Uptime - 26 day(s) 20 hour(s) 24 minute(s)
[1452060000] CURRENT SERVICE STATE: Ownerslist27;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452060000] CURRENT SERVICE STATE: Ownerslist28;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist28;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist28;Explorer;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist28;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist28;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist28;Uptime;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist28;W35VC;CRITICAL;HARD;3;Name or service not known
[1452060000] CURRENT SERVICE STATE: Ownerslist29;C:\ Drive Space;OK;HARD;1;c:\ - total: 74.43 Gb - used: 51.22 Gb (69%) - free 23.21 Gb (31%)
[1452060000] CURRENT SERVICE STATE: Ownerslist29;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452060000] CURRENT SERVICE STATE: Ownerslist29;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452060000] CURRENT SERVICE STATE: Ownerslist29;Memory Usage;OK;HARD;1;Memory usage: total:9194.77 MB - used: 1667.40 MB (18%) - free: 7527.37 MB (82%)
[1452060000] CURRENT SERVICE STATE: Ownerslist29;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452060000] CURRENT SERVICE STATE: Ownerslist29;Uptime;OK;HARD;1;System Uptime - 5 day(s) 13 hour(s) 34 minute(s)
[1452060000] CURRENT SERVICE STATE: Ownerslist29;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.144 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist30;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist30;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist30;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist30;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist30;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452060000] CURRENT SERVICE STATE: Ownerslist30;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
