[1451973600] LOG ROTATION: DAILY
[1451973600] LOG VERSION: 2.0
[1451973600] CURRENT SERVICE STATE: Ownerslist29;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1451973600] CURRENT SERVICE STATE: Ownerslist29;Memory Usage;OK;HARD;1;Memory usage: total:9194.77 MB - used: 2486.98 MB (27%) - free: 6707.79 MB (73%)
[1451973600] CURRENT SERVICE STATE: Ownerslist29;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1451973600] CURRENT SERVICE STATE: Ownerslist29;Uptime;OK;HARD;1;System Uptime - 4 day(s) 13 hour(s) 37 minute(s)
[1451973600] CURRENT SERVICE STATE: Ownerslist29;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1451973600] CURRENT SERVICE STATE: Ownerslist30;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist30;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist30;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist30;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist30;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist30;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist30;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1451973600] CURRENT SERVICE STATE: Ownerslist31;C:\ Drive Space;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1451973600] CURRENT SERVICE STATE: Ownerslist31;CPU Load;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1451973600] CURRENT SERVICE STATE: Ownerslist31;Explorer;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1451973600] CURRENT SERVICE STATE: Ownerslist31;Memory Usage;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1451973600] CURRENT SERVICE STATE: Ownerslist31;NSClient++ Version;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1451973600] CURRENT SERVICE STATE: Ownerslist31;Uptime;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1451973600] CURRENT SERVICE STATE: Ownerslist31;W35VC;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1451973600] CURRENT SERVICE STATE: SF220;PING;CRITICAL;HARD;3;CRITICAL - Host Unreachable (192.168.0.245)
