[1452492000] LOG ROTATION: DAILY
[1452492000] LOG VERSION: 2.0
[1452492000] CURRENT SERVICE STATE: Ownerslist12;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist12;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist12;Uptime;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist12;W35VC;CRITICAL;HARD;3;Name or service not known
[1452492000] CURRENT SERVICE STATE: Ownerslist13;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist13;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist13;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist13;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist13;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist13;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist13;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.84 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist14;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.31 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist14;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.31 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist14;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.31 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist14;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.31 and port 12489: No route to host
[1452492000] CURRENT SERVICE STATE: Ownerslist14;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.31 and port 12489: No route to host
