[1501304400] LOG ROTATION: DAILY
[1501304400] CURRENT SERVICE STATE: OwnersList31;Uptime;UNKNOWN;HARD;3;check_nt: Invalid hostname/address - 10.0.0.
[1501304400] CURRENT SERVICE STATE: OwnersList31;W3SVC;UNKNOWN;HARD;3;check_nt: Invalid hostname/address - 10.0.0.
[1501304400] CURRENT SERVICE STATE: OwnersList32;C:\ Drive Space;CRITICAL;HARD;3;CRITICAL - Socket timeout
[1501304400] CURRENT SERVICE STATE: OwnersList32;CPU Load;CRITICAL;HARD;3;CRITICAL - Socket timeout
[1501304400] CURRENT SERVICE STATE: OwnersList32;Explorer;CRITICAL;HARD;3;CRITICAL - Socket timeout
[1501304400] CURRENT SERVICE STATE: OwnersList32;Memory Usage;CRITICAL;HARD;3;CRITICAL - Socket timeout
[1501304400] CURRENT SERVICE STATE: OwnersList32;NSClient++ Version;CRITICAL;HARD;3;CRITICAL - Socket timeout
[1501304400] CURRENT SERVICE STATE: OwnersList32;Uptime;CRITICAL;HARD;3;CRITICAL - Socket timeout
[1501304400] CURRENT SERVICE STATE: OwnersList32;W3SVC;CRITICAL;HARD;3;CRITICAL - Socket timeout
[1501304400] CURRENT SERVICE STATE: OwnersList4;C:\ Drive Space;CRITICAL;HARD;3;connect to address 10.0.0.146 and port 12489: No route to host
[1501304400] CURRENT SERVICE STATE: OwnersList4;CPU Load;CRITICAL;HARD;3;connect to address 10.0.0.146 and port 12489: No route to host
[1501304400] CURRENT SERVICE STATE: OwnersList4;Explorer;CRITICAL;HARD;3;connect to address 10.0.0.146 and port 12489: No route to host
[1501304400] CURRENT SERVICE STATE: OwnersList4;Memory Usage;CRITICAL;HARD;3;connect to address 10.0.0.146 and port 12489: No route to host
[1501304400] CURRENT SERVICE STATE: OwnersList4;NSClient++ Version;CRITICAL;HARD;3;connect to address 10.0.0.146 and port 12489: No route to host
[1501304400] CURRENT SERVICE STATE: OwnersList4;Uptime;CRITICAL;HARD;3;connect to address 10.0.0.146 and port 12489: No route to host
[1501304400] CURRENT SERVICE STATE: OwnersList4;W3SVC;CRITICAL;HARD;3;connect to address 10.0.0.146 and port 12489: No route to host
[1501304400] CURRENT SERVICE STATE: OwnersList8;C:\ Drive Space;CRITICAL;HARD;3;connect to address 10.0.0.28 and port 12489: No route to host
[1501304400] CURRENT SERVICE STATE: OwnersList8;CPU Load;CRITICAL;HARD;3;connect to address 10.0.0.28 and port 12489: No route to host
[1501304400] CURRENT SERVICE STATE: OwnersList8;Explorer;CRITICAL;HARD;3;connect to address 10.0.0.28 and port 12489: No route to host
