[1452232800] LOG ROTATION: DAILY
[1452232800] LOG VERSION: 2.0
[1452232800] CURRENT SERVICE STATE: Ownerslist17;Memory Usage;OK;HARD;1;Memory usage: total:6114.35 MB - used: 2591.88 MB (42%) - free: 3522.47 MB (58%)
[1452232800] CURRENT SERVICE STATE: Ownerslist17;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452232800] CURRENT SERVICE STATE: Ownerslist17;Uptime;OK;HARD;1;System Uptime - 19 day(s) 21 hour(s) 28 minute(s)
[1452232800] CURRENT SERVICE STATE: Ownerslist17;W35VC;OK;HARD;1;W3SVC: Started
[1452232800] CURRENT SERVICE STATE: Ownerslist18;C:\ Drive Space;OK;HARD;1;c:\ - total: 73.99 Gb - used: 45.84 Gb (62%) - free 28.15 Gb (38%)
[1452232800] CURRENT SERVICE STATE: Ownerslist18;CPU Load;OK;HARD;1;CPU Load 1% (5 min average)
[1452232800] CURRENT SERVICE STATE: Ownerslist18;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452232800] CURRENT SERVICE STATE: Ownerslist18;Memory Usage;OK;HARD;1;Memory usage: total:8191.37 MB - used: 3075.25 MB (38%) - free: 5116.12 MB (62%)
[1452232800] CURRENT SERVICE STATE: Ownerslist18;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452232800] CURRENT SERVICE STATE: Ownerslist18;Uptime;OK;HARD;1;System Uptime - 8 day(s) 13 hour(s) 49 minute(s)
[1452232800] CURRENT SERVICE STATE: Ownerslist18;W35VC;OK;HARD;1;W3SVC: Started
[1452232800] CURRENT SERVICE STATE: Ownerslist19;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 74.04 Gb (50%) - free 74.67 Gb (50%)
[1452232800] CURRENT SERVICE STATE: Ownerslist19;CPU Load;OK;HARD;1;CPU Load 3% (5 min average)
[1452232800] CURRENT SERVICE STATE: Ownerslist19;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452232800] CURRENT SERVICE STATE: Ownerslist19;Memory Usage;OK;HARD;1;Memory usage: total:4027.99 MB - used: 2238.64 MB (56%) - free: 1789.35 MB (44%)
[1452232800] CURRENT SERVICE STATE: Ownerslist19;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452232800] CURRENT SERVICE STATE: Ownerslist19;Uptime;OK;HARD;1;System Uptime - 3 day(s) 9 hour(s) 23 minute(s)
[1452232800] CURRENT SERVICE STATE: Ownerslist19;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452232800] CURRENT SERVICE STATE: Ownerslist21;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 39.65 Gb (27%) - free 109.06 Gb (73%)
[1452232800] CURRENT SERVICE STATE: Ownerslist21;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452232800] CURRENT SERVICE STATE: Ownerslist21;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452232800] CURRENT SERVICE STATE: Ownerslist21;Memory Usage;OK;HARD;1;Memory usage: total:8059.14 MB - used: 1822.12 MB (23%) - free: 6237.01 MB (77%)
[1452232800] CURRENT SERVICE STATE: Ownerslist21;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452232800] CURRENT SERVICE STATE: Ownerslist21;Uptime;OK;HARD;1;System Uptime - 27 day(s) 7 hour(s) 15 minute(s)
[1452232800] CURRENT SERVICE STATE: Ownerslist21;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452232800] CURRENT SERVICE STATE: Ownerslist22;C:\ Drive Space;WARNING;HARD;3;could not fetch information from server
[1452232800] CURRENT SERVICE STATE: Ownerslist22;CPU Load;WARNING;HARD;3;could not fetch information from server
[1452232800] CURRENT SERVICE STATE: Ownerslist22;Explorer;UNKNOWN;HARD;3;could not fetch information from server
[1452232800] CURRENT SERVICE STATE: Ownerslist22;Memory Usage;WARNING;HARD;3;could not fetch information from server
[1452232800] CURRENT SERVICE STATE: Ownerslist22;NSClient++ Version;WARNING;HARD;3;could not fetch information from server
[1452232800] CURRENT SERVICE STATE: Ownerslist22;Uptime;WARNING;HARD;3;could not fetch information from server
[1452232800] CURRENT SERVICE STATE: Ownerslist22;W35VC;UNKNOWN;HARD;3;could not fetch information from server
[1452232800] CURRENT SERVICE STATE: Ownerslist23;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist23;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist23;Explorer;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist23;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist23;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist23;Uptime;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist23;W35VC;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist24;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.47 Gb - used: 19.71 Gb (13%) - free 128.76 Gb (87%)
[1452232800] CURRENT SERVICE STATE: Ownerslist24;CPU Load;OK;HARD;1;CPU Load 0% (5 min average)
[1452232800] CURRENT SERVICE STATE: Ownerslist24;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452232800] CURRENT SERVICE STATE: Ownerslist24;Memory Usage;OK;HARD;1;Memory usage: total:6114.35 MB - used: 1739.91 MB (28%) - free: 4374.44 MB (72%)
[1452232800] CURRENT SERVICE STATE: Ownerslist24;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452232800] CURRENT SERVICE STATE: Ownerslist24;Uptime;OK;HARD;1;System Uptime - 0 day(s) 9 hour(s) 23 minute(s)
[1452232800] CURRENT SERVICE STATE: Ownerslist24;W35VC;OK;HARD;1;W3SVC: Started
[1452232800] CURRENT SERVICE STATE: Ownerslist25;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist25;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist25;Explorer;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist25;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist25;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist25;Uptime;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist25;W35VC;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist26;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist26;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist26;Explorer;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist26;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist26;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist26;Uptime;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist26;W35VC;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist27;C:\ Drive Space;OK;HARD;1;c:\ - total: 148.71 Gb - used: 47.12 Gb (32%) - free 101.59 Gb (68%)
[1452232800] CURRENT SERVICE STATE: Ownerslist27;CPU Load;OK;HARD;1;CPU Load 30% (5 min average)
[1452232800] CURRENT SERVICE STATE: Ownerslist27;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452232800] CURRENT SERVICE STATE: Ownerslist27;Memory Usage;OK;HARD;1;Memory usage: total:8059.14 MB - used: 5101.27 MB (63%) - free: 2957.86 MB (37%)
[1452232800] CURRENT SERVICE STATE: Ownerslist27;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452232800] CURRENT SERVICE STATE: Ownerslist27;Uptime;OK;HARD;1;System Uptime - 28 day(s) 20 hour(s) 23 minute(s)
[1452232800] CURRENT SERVICE STATE: Ownerslist27;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452232800] CURRENT SERVICE STATE: Ownerslist28;C:\ Drive Space;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist28;CPU Load;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist28;Explorer;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist28;Memory Usage;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist28;NSClient++ Version;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist28;Uptime;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist28;W35VC;CRITICAL;HARD;3;Name or service not known
[1452232800] CURRENT SERVICE STATE: Ownerslist29;C:\ Drive Space;OK;HARD;1;c:\ - total: 74.43 Gb - used: 51.32 Gb (69%) - free 23.11 Gb (31%)
[1452232800] CURRENT SERVICE STATE: Ownerslist29;CPU Load;OK;HARD;1;CPU Load 12% (5 min average)
[1452232800] CURRENT SERVICE STATE: Ownerslist29;Explorer;CRITICAL;HARD;3;Explorer.exe: not running
[1452232800] CURRENT SERVICE STATE: Ownerslist29;Memory Usage;OK;HARD;1;Memory usage: total:9194.77 MB - used: 2860.09 MB (31%) - free: 6334.68 MB (69%)
[1452232800] CURRENT SERVICE STATE: Ownerslist29;NSClient++ Version;OK;HARD;1;NSClient++ 0.4.4.15 2015-11-25
[1452232800] CURRENT SERVICE STATE: Ownerslist29;Uptime;OK;HARD;1;System Uptime - 7 day(s) 13 hour(s) 40 minute(s)
[1452232800] CURRENT SERVICE STATE: Ownerslist29;W35VC;UNKNOWN;HARD;3;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452232800] CURRENT SERVICE STATE: Ownerslist30;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist30;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist30;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist30;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist30;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist30;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist30;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.135 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: Ownerslist31;C:\ Drive Space;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452232800] CURRENT SERVICE STATE: Ownerslist31;CPU Load;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452232800] CURRENT SERVICE STATE: Ownerslist31;Explorer;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452232800] CURRENT SERVICE STATE: Ownerslist31;Memory Usage;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452232800] CURRENT SERVICE STATE: Ownerslist31;NSClient++ Version;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452232800] CURRENT SERVICE STATE: Ownerslist31;Uptime;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452232800] CURRENT SERVICE STATE: Ownerslist31;W35VC;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1452232800] CURRENT SERVICE STATE: SF220;PING;CRITICAL;HARD;3;CRITICAL - Host Unreachable (192.168.0.245)
[1452232800] CURRENT SERVICE STATE: SF220;Port 1 Bandwidth Usage;UNKNOWN;HARD;3;check_mrtgtraf: Unable to open MRTG log file
[1452232800] CURRENT SERVICE STATE: SF220;Port 1 Link Status;CRITICAL;HARD;3;(No output on stdout) stderr: execvp(/usr/local/nagios/libexec/check_snmp, ...) failed. errno is 2: No such file or directory
[1452232800] CURRENT SERVICE STATE: SF220;Uptime;CRITICAL;HARD;3;(No output on stdout) stderr: execvp(/usr/local/nagios/libexec/check_snmp, ...) failed. errno is 2: No such file or directory
[1452232800] CURRENT SERVICE STATE: localhost;Current Load;OK;HARD;1;OK - load average: 0.05, 0.08, 0.12
[1452232800] CURRENT SERVICE STATE: localhost;Current Users;OK;HARD;1;USERS OK - 2 users currently logged in
[1452232800] CURRENT SERVICE STATE: localhost;HTTP;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 442 bytes in 0.003 second response time
[1452232800] CURRENT SERVICE STATE: localhost;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.05 ms
[1452232800] CURRENT SERVICE STATE: localhost;Root Partition;CRITICAL;HARD;4;DISK CRITICAL - free space: / 731 MB (10% inode=95%):
[1452232800] CURRENT SERVICE STATE: localhost;SSH;OK;HARD;1;SSH OK - OpenSSH_6.6.1 (protocol 2.0)
[1452232800] CURRENT SERVICE STATE: localhost;Swap Usage;OK;HARD;1;SWAP OK - 100% free (819 MB out of 819 MB)
[1452232800] CURRENT SERVICE STATE: localhost;Total Processes;OK;HARD;1;PROCS OK: 58 processes with STATE = RSZDT
[1452232800] CURRENT SERVICE STATE: new-pc;C:\ Drive Space;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: new-pc;CPU Load;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: new-pc;Explorer;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: new-pc;Memory Usage;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: new-pc;NSClient++ Version;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: new-pc;Uptime;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452232800] CURRENT SERVICE STATE: new-pc;W35VC;CRITICAL;HARD;3;connect to address 192.168.0.205 and port 12489: No route to host
[1452232801] wproc: Core Worker 1764: job 27874 (pid=8613) timed out. Killing it
[1452232801] wproc: CHECK job 27874 from worker Core Worker 1764 timed out after 30.02s
[1452232801] wproc:   host=Ownerslist31; service=(null);
[1452232801] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452232801] Warning: Check of host 'Ownerslist31' timed out after 30.02 seconds
[1452232801] wproc: Core Worker 1764: job 27874 (pid=8613): Dormant child reaped
[1452232811] SERVICE NOTIFICATION: nagiosadmin;Ownerslist19;W35VC;UNKNOWN;notify-service-by-email;Failed to open service W3SVC: 1060: The specified service does not exist as an installed service.
[1452232831] SERVICE ALERT: Ownerslist21;NSClient++ Version;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 10 seconds
[1452232857] HOST NOTIFICATION: nagiosadmin;Ownerslist16;DOWN;notify-host-by-email;CRITICAL - Host Unreachable (192.168.0.123)
[1452232861] wproc: Core Worker 1764: job 27884 (pid=8676) timed out. Killing it
[1452232861] wproc: CHECK job 27884 from worker Core Worker 1764 timed out after 30.02s
[1452232861] wproc:   host=Ownerslist21; service=(null);
[1452232861] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1452232861] Warning: Check of host 'Ownerslist21' timed out after 30.02 seconds
[1452232861] HOST ALERT: Ownerslist21;DOWN;SOFT;1;(Host check timed out after 30.02 seconds)
